"[2.415208070933234, -1.433586119599097]",11.999999999999996,-65.78556783563313
"[2.415208070933234, -1.7335861195990971]",12.599999999999996,-66.76172567973242
"[2.415208070933234, -1.433586119599097]",12.799999999999995,-66.3073204782253
"[2.415208070933234, -1.7335861195990971]",12.999999999999995,-65.2793959172214
"[2.415208070933234, -1.433586119599097]",13.199999999999994,-66.57596682509578
"[2.415208070933234, -1.7335861195990971]",13.399999999999993,-66.34211817121052
"[2.415208070933234, -1.433586119599097]",13.599999999999993,-66.92132887451378
"[2.415208070933234, -1.7335861195990971]",13.799999999999992,-66.06236349863804
"[2.415208070933234, -1.433586119599097]",13.999999999999991,-65.93916100064459
"[2.415208070933234, -1.7335861195990971]",14.19999999999999,-65.59642307625381
"[2.415208070933234, -1.433586119599097]",14.39999999999999,-66.85145954477024
"[2.415208070933234, -1.7335861195990971]",14.599999999999989,-66.36422583263236
"[2.415208070933234, -1.433586119599097]",14.799999999999988,-66.14329166083596
"[2.415208070933234, -1.7335861195990971]",14.999999999999988,-65.64143700285621
"[2.415208070933234, -1.433586119599097]",15.199999999999987,-65.94243151421794
"[2.415208070933234, -1.7335861195990971]",15.399999999999986,-65.91279817601718
"[2.415208070933234, -1.433586119599097]",15.599999999999985,-66.43041466749845
"[2.415208070933234, -1.7335861195990971]",15.799999999999985,-65.5044424578031
"[2.415208070933234, -1.433586119599097]",15.999999999999984,-65.42795133138391
"[2.415208070933234, -1.7335861195990971]",16.199999999999985,-66.2082672432992
"[2.415208070933234, -1.433586119599097]",16.399999999999984,-66.78709450070842
"[2.415208070933234, -1.7335861195990971]",16.599999999999984,-64.98030165407988
"[2.415208070933234, -1.433586119599097]",16.799999999999983,-66.78568422535501
"[2.415208070933234, -1.7335861195990971]",16.999999999999982,-66.6332512648667
"[2.415208070933234, -1.433586119599097]",17.19999999999998,-66.14087340056072
"[2.415208070933234, -1.7335861195990971]",17.39999999999998,-67.13056938291247
"[2.415208070933234, -1.433586119599097]",17.59999999999998,-66.69191797409414
"[2.415208070933234, -1.7335861195990971]",17.79999999999998,-65.77013602913208
"[2.415208070933234, -1.433586119599097]",17.99999999999998,-64.95963882355271
"[2.415208070933234, -1.7335861195990971]",18.199999999999978,-65.41412378217805
"[2.415208070933234, -1.433586119599097]",18.399999999999977,-64.78106373351125
"[2.415208070933234, -1.7335861195990971]",18.599999999999977,-65.49700262526636
"[2.415208070933234, -2.033586119599097]",18.799999999999976,-66.24082862019246
"[2.415208070933234, -2.333586119599097]",18.999999999999975,-64.99963442085031
"[2.415208070933234, -2.033586119599097]",19.199999999999974,-65.60953752884976
"[2.415208070933234, -2.333586119599097]",19.399999999999974,-65.98163898976553
"[2.415208070933234, -2.033586119599097]",19.599999999999973,-66.1402743437547
"[2.415208070933234, -2.333586119599097]",19.799999999999972,-66.35161385415755
"[2.415208070933234, -2.033586119599097]",19.99999999999997,-65.15369215152192
"[2.415208070933234, -2.333586119599097]",20.19999999999997,-66.25314784435031
"[2.415208070933234, -2.033586119599097]",20.39999999999997,-65.94696852007279
"[2.415208070933234, -2.333586119599097]",20.59999999999997,-66.03641077052026
"[2.415208070933234, -2.033586119599097]",20.79999999999997,-66.50431280084321
"[2.415208070933234, -2.333586119599097]",20.999999999999968,-64.61355198017662
"[2.415208070933234, -2.033586119599097]",21.199999999999967,-65.93911241510811
"[2.415208070933234, -2.333586119599097]",21.399999999999967,-66.7283615474053
"[2.415208070933234, -2.033586119599097]",21.599999999999966,-66.65132190286329
"[2.415208070933234, -2.333586119599097]",21.799999999999965,-65.77681090144256
"[2.415208070933234, -2.033586119599097]",21.999999999999964,-64.85683430448246
"[2.415208070933234, -2.333586119599097]",22.199999999999964,-65.84833909350417
"[2.415208070933234, -2.033586119599097]",22.399999999999963,-64.38143512576227
"[2.415208070933234, -2.333586119599097]",22.599999999999962,-66.76881709158228
"[2.415208070933234, -2.033586119599097]",22.79999999999996,-65.89755884937658
"[2.415208070933234, -2.333586119599097]",22.99999999999996,-65.11834140359727
"[2.415208070933234, -2.033586119599097]",23.19999999999996,-65.63887864295023
"[2.415208070933234, -2.333586119599097]",23.39999999999996,-66.2098203119557
"[2.415208070933234, -2.033586119599097]",23.59999999999996,-65.50836469839821
"[2.415208070933234, -2.333586119599097]",23.799999999999958,-64.51268158593001
"[2.415208070933234, -2.033586119599097]",23.999999999999957,-65.63197901049232
"[2.415208070933234, -2.333586119599097]",24.199999999999957,-65.77911954322485
"[2.415208070933234, -2.033586119599097]",24.399999999999956,-65.13306675242751
"[2.415208070933234, -2.333586119599097]",24.599999999999955,-65.8641594635561
"[2.415208070933234, -2.033586119599097]",24.799999999999955,-65.58251706806382
"[2.415208070933234, -2.333586119599097]",24.999999999999954,-65.73284349764936
"[-0.49461469602287506, -0.39755498989732624]",3.0000000000000004,-64.46254527022555
"[-0.19461469602287507, -0.39755498989732624]",3.6000000000000005,-63.65287165158974
"[-0.49461469602287506, -0.3975549898973263]",4.2,-62.86011983928649
"[-0.494614696022875, -0.6975549898973263]",4.8,-62.459533725326196
"[-0.49461469602287494, -0.9975549898973264]",5.3999999999999995,-60.84726847722682
"[-0.4946146960228749, -1.2975549898973264]",5.999999999999999,-60.681149158969774
"[-0.4946146960228749, -0.9975549898973264]",6.599999999999999,-61.3846397234218
"[-0.4946146960228749, -0.6975549898973263]",7.199999999999998,-61.16744788303607
"[-0.49461469602287483, -0.9975549898973264]",7.799999999999998,-60.813968547970724
"[-0.4946146960228748, -1.2975549898973264]",8.399999999999999,-59.529002714671776
"[-0.4946146960228748, -0.9975549898973264]",8.999999999999998,-59.86779898051967
"[-0.4946146960228748, -0.6975549898973263]",9.599999999999998,-58.342255981528155
"[-0.4946146960228747, -0.9975549898973264]",10.199999999999998,-57.75221383398463
"[-0.49461469602287467, -1.2975549898973264]",10.799999999999997,-58.19052874980662
"[-0.49461469602287467, -0.9975549898973264]",11.399999999999997,-58.62473293572489
"[-0.49461469602287467, -0.6975549898973263]",11.999999999999996,-58.665654669508946
"[-0.4946146960228746, -0.9975549898973264]",12.599999999999996,-54.5064160052239
"[-0.4946146960228746, -0.6975549898973263]",13.199999999999996,-56.70194938302538
"[-0.49461469602287456, -0.9975549898973264]",13.799999999999995,-54.9694856303494
"[-0.49461469602287456, -0.6975549898973263]",14.399999999999995,-56.49574765416925
"[-0.4946146960228745, -0.9975549898973264]",14.999999999999995,-53.7918029556904
"[-0.4946146960228745, -0.6975549898973263]",15.599999999999994,-53.193474266552535
"[-0.49461469602287444, -0.9975549898973264]",16.199999999999996,-52.15725504319052
"[-0.49461469602287444, -0.6975549898973263]",16.799999999999997,-50.697357957736386
"[-0.4946146960228744, -0.9975549898973264]",17.4,-51.794831515761025
"[-0.4946146960228744, -0.6975549898973263]",18.0,-48.94055959551249
"[-0.49461469602287433, -0.9975549898973264]",18.6,-52.43017273237855
"[-0.49461469602287433, -0.6975549898973263]",19.200000000000003,-44.87803814137937
"[-0.4946146960228743, -0.9975549898973264]",19.800000000000004,-53.42665580117024
"[-0.4946146960228743, -0.6975549898973263]",20.400000000000006,-47.130486081719376
"[-0.4946146960228742, -0.9975549898973264]",21.000000000000007,-54.246943911358976
"[-0.4946146960228742, -0.6975549898973263]",21.60000000000001,-52.8880755531116
"[-0.49461469602287417, -0.9975549898973264]",22.20000000000001,-55.93266438597874
"[-0.49461469602287417, -0.6975549898973263]",22.80000000000001,-54.41839453787095
"[-0.4946146960228741, -0.9975549898973264]",23.400000000000013,-57.49867118233133
"[-0.4946146960228741, -0.6975549898973263]",24.000000000000014,-54.94792810323865
"[-0.49461469602287406, -0.9975549898973264]",24.600000000000016,-58.78273684893072
"[-0.4543672826373626, -0.9060118540772347]",24.800000000000015,-57.92658559463613
"[-0.40526026019127587, -0.8188998552109503]",25.000000000000014,-57.33933589472823
"[-0.35615323774518914, -0.7317878563446659]",25.200000000000014,-57.35049896987791
"[-0.3070462152991024, -0.6446758574783815]",25.400000000000013,-54.530330507367246
"[-0.2579391928530157, -0.5575638586120971]",25.600000000000012,-55.35857252458194
"[-0.16867810330154462, -0.6026466479233661]",25.80000000000001,-56.827618815467865
"[-0.14172443978696048, -0.5063476343087783]",26.00000000000001,-55.18759140594914
"[-0.09864298611736011, -0.4161035854761041]",26.20000000000001,-54.67329053952201
"[-0.03227429383166096, -0.3413025381285824]",26.40000000000001,-53.57175586734029
"[-0.10367067644295136, -0.41132079681888567]",26.60000000000001,-56.231864752526846
"[-0.07206227583270797, -0.3164476762268952]",26.800000000000008,-54.033927364263086
"[-0.025454405117625575, -0.22797335007853636]",27.000000000000007,-52.63219516902896
"[-0.10420104645009391, -0.1663375935823629]",27.200000000000006,-53.22016453966269
"[-0.034362130888359474, -0.09476577040339865]",27.400000000000006,-54.400609940238716
"[0.04065054530412794, -0.02863636385501782]",27.600000000000005,-51.55292161749385
"[0.02169717557647691, 0.06955105782396794]",27.800000000000004,-51.06618916993212
"[0.09312278048943325, 0.13953950660530806]",28.000000000000004,-50.7299461400306
"[0.017742474466685504, 0.20524954742036844]",28.200000000000003,-50.63018367344192
"[0.06539462786705647, 0.1173332674927719]",28.400000000000002,-49.82427791811703
"[-0.000696042960336582, 0.19238007441741845]",28.6,-53.434544764164684
"[0.08809284354730347, 0.2383858744075655]",28.8,-50.37203608775815
"[0.05201104405340303, 0.3316494993922398]",29.0,-50.980577947450314
"[0.1270487816737463, 0.39775046710694517]",29.2,-50.224113340179514
"[0.20208651929408958, 0.46385143482165053]",29.4,-46.082492012431324
"[-0.49010711690217873, -0.2981345329355067]",3.0000000000000004,-65.11941267803527
"[-0.49010711690217873, 0.0018654670644933091]",3.6000000000000005,-64.13438336800155
"[-0.4901071169021787, -0.2981345329355067]",4.2,-62.6363477740202
"[-0.4901071169021787, 0.0018654670644933091]",4.8,-64.01995033309063
"[-0.4901071169021787, 0.3018654670644933]",5.3999999999999995,-64.04417673129511
"[-0.4901071169021787, 0.6018654670644933]",5.999999999999999,-64.01784636562947
"[-0.4901071169021787, 0.9018654670644932]",6.599999999999999,-65.60314441490557
"[-0.4901071169021787, 1.2018654670644933]",7.199999999999998,-66.29273525594233
"[-0.4901071169021786, 0.9018654670644932]",7.799999999999998,-64.08549564997303
"[-0.4901071169021786, 1.2018654670644933]",8.399999999999999,-65.6737082278881
"[-0.49010711690217856, 0.9018654670644932]",8.999999999999998,-64.37662393296111
"[-0.49010711690217856, 1.2018654670644933]",9.599999999999998,-64.63098840351545
"[-0.4901071169021785, 0.9018654670644932]",10.199999999999998,-65.49344820161694
"[-0.4901071169021785, 1.2018654670644933]",10.799999999999997,-65.08844889568958
"[-0.49010711690217845, 0.9018654670644932]",11.399999999999997,-64.92772754208943
"[-0.49010711690217845, 1.2018654670644933]",11.999999999999996,-65.4605637794202
"[-0.4901071169021784, 0.9018654670644932]",12.599999999999996,-62.27053099105521
"[0.25550213682509776, -1.3696315574484528]",3.0000000000000004,-63.884103764564834
"[0.25550213682509776, -1.0696315574484527]",3.6000000000000005,-63.8923324932716
"[0.25550213682509776, -0.7696315574484527]",4.2,-64.44056450731816
"[0.2555021368250978, -1.0696315574484527]",4.8,-64.7546978630435
"[0.2555021368250978, -0.7696315574484527]",5.3999999999999995,-64.19157862294011
"[0.25550213682509787, -1.0696315574484527]",5.999999999999999,-63.67357725995951
"[0.25550213682509787, -0.7696315574484527]",6.599999999999999,-63.88757094372314
"[0.2555021368250979, -1.0696315574484527]",7.199999999999998,-63.29362710870882
"[0.2555021368250979, -0.7696315574484527]",7.799999999999998,-63.41821960840691
"[0.255502136825098, -1.0696315574484527]",8.399999999999999,-63.240337450200386
"[0.25550213682509804, -1.3696315574484528]",8.999999999999998,-60.9368668294083
"[0.25550213682509804, -1.0696315574484527]",9.599999999999998,-62.18335064201568
"[0.25550213682509804, -0.7696315574484527]",10.199999999999998,-62.19181907581369
"[0.2555021368250981, -1.0696315574484527]",10.799999999999997,-61.167944937350434
"[0.25550213682509815, -1.3696315574484528]",11.399999999999997,-61.196278324255
"[0.25550213682509815, -1.0696315574484527]",11.999999999999996,-61.75558505450906
"[0.25550213682509815, -0.7696315574484527]",12.599999999999996,-61.85828434119436
"[0.043955095823002166, 0.448353559369018]",3.0000000000000004,-66.27965072988762
"[0.0439550958230022, 0.148353559369018]",3.6000000000000005,-65.25632213949272
"[0.043955095823002235, -0.15164644063098198]",4.2,-64.79396843258449
"[0.043955095823002235, 0.148353559369018]",4.8,-64.26075011011007
"[0.04395509582300227, -0.15164644063098198]",5.3999999999999995,-64.16657117224808
"[0.04395509582300227, 0.148353559369018]",5.999999999999999,-64.84909756969896
"[0.043955095823002305, -0.15164644063098198]",6.599999999999999,-64.22023473928316
"[0.043955095823002305, 0.148353559369018]",7.199999999999998,-64.08965219390065
"[0.04395509582300234, -0.15164644063098198]",7.799999999999998,-62.921904687561515
"[0.04395509582300234, 0.148353559369018]",8.399999999999999,-63.66231923903231
"[0.043955095823002374, -0.15164644063098198]",8.999999999999998,-61.71690459449117
"[0.043955095823002374, 0.148353559369018]",9.599999999999998,-62.94804261869907
"[0.04395509582300241, -0.15164644063098198]",10.199999999999998,-61.442790359835485
"[0.04395509582300241, 0.148353559369018]",10.799999999999997,-62.99853052673364
"[0.043955095823002444, -0.15164644063098198]",11.399999999999997,-62.36640625851165
"[0.043955095823002444, 0.148353559369018]",11.999999999999996,-62.11120128320117
"[0.04395509582300248, -0.15164644063098198]",12.599999999999996,-61.029948366893926
"[-0.6254560504225449, -0.6218766114843175]",3.0000000000000004,-63.2922320321411
"[-0.6254560504225449, -0.9218766114843175]",3.6000000000000005,-61.246045528586635
"[-0.6254560504225449, -1.2218766114843176]",4.2,-61.32354256634047
"[-0.6254560504225449, -0.9218766114843175]",4.8,-61.85592051584001
"[-0.6254560504225449, -0.6218766114843175]",5.3999999999999995,-61.936441443132274
"[-0.6254560504225449, -0.9218766114843175]",5.999999999999999,-61.25642292785727
"[-0.6254560504225449, -1.2218766114843176]",6.599999999999999,-60.61471651931819
"[-0.6254560504225449, -0.9218766114843175]",7.199999999999998,-60.08146102193241
"[-0.6254560504225449, -1.2218766114843176]",7.799999999999998,-59.71149749642779
"[-0.6254560504225449, -0.9218766114843175]",8.399999999999999,-59.97340873871139
"[-0.6254560504225449, -1.2218766114843176]",8.999999999999998,-58.33471286002467
"[-0.6254560504225449, -0.9218766114843175]",9.599999999999998,-58.20188390935333
"[-0.6254560504225449, -1.2218766114843176]",10.199999999999998,-58.41318101342136
"[-0.6254560504225449, -0.9218766114843175]",10.799999999999997,-57.80714701779907
"[-0.6254560504225449, -1.2218766114843176]",11.399999999999997,-56.08972279762238
"[-0.6254560504225449, -0.9218766114843175]",11.999999999999996,-56.29554790759465
"[-0.6254560504225449, -0.6218766114843175]",12.599999999999996,-56.43962222085318
"[0.36872632620833706, 0.40266358216944864]",3.0000000000000004,-66.62063043603378
"[0.06872632620833707, 0.4026635821694486]",3.6000000000000005,-66.06565348811861
"[-0.23127367379166291, 0.40266358216944853]",4.2,-64.61932633453718
"[0.06872632620833707, 0.40266358216944853]",4.8,-65.81542758268367
"[0.36872632620833706, 0.40266358216944853]",5.3999999999999995,-66.21648002990048
"[0.06872632620833707, 0.4026635821694485]",5.999999999999999,-64.72987112533183
"[-0.23127367379166291, 0.4026635821694484]",6.599999999999999,-64.07315451238651
"[0.06872632620833707, 0.4026635821694484]",7.199999999999998,-66.05186238045904
"[-0.23127367379166291, 0.40266358216944836]",7.799999999999998,-64.16551079716433
"[0.06872632620833707, 0.40266358216944836]",8.399999999999999,-65.16481585593284
"[0.36872632620833706, 0.40266358216944836]",8.999999999999998,-65.004757603365
"[0.06872632620833707, 0.4026635821694483]",9.599999999999998,-64.89789520779976
"[-0.23127367379166291, 0.40266358216944825]",10.199999999999998,-63.403327379796934
"[0.06872632620833707, 0.40266358216944825]",10.799999999999997,-64.71091698998383
"[0.36872632620833706, 0.40266358216944825]",11.399999999999997,-64.83058019772952
"[0.06872632620833707, 0.4026635821694482]",11.999999999999996,-63.36609121041584
"[-0.23127367379166291, 0.40266358216944814]",12.599999999999996,-62.78785385245308
"[-0.48580897746560037, 0.6530496974103097]",3.0000000000000004,-64.85979978395711
"[-0.4858089774656003, 0.3530496974103097]",3.6000000000000005,-66.34297794982065
"[-0.4858089774656003, 0.6530496974103097]",4.2,-64.95416628759338
"[-0.48580897746560026, 0.3530496974103097]",4.8,-63.499485407474744
"[-0.48580897746560026, 0.6530496974103097]",5.3999999999999995,-64.63944320272945
"[-0.48580897746560026, 0.9530496974103098]",5.999999999999999,-65.84636940663702
"[-0.48580897746560026, 1.2530496974103098]",6.599999999999999,-65.24216692948937
"[-0.4858089774656002, 0.9530496974103098]",7.199999999999998,-64.30180854288938
"[-0.48580897746560014, 0.6530496974103097]",7.799999999999998,-64.60030919194122
"[-0.48580897746560014, 0.9530496974103098]",8.399999999999999,-65.10626305525247
"[-0.48580897746560014, 1.2530496974103098]",8.999999999999998,-65.73509742795618
"[-0.4858089774656001, 0.9530496974103098]",9.599999999999998,-65.04038946227342
"[-0.48580897746560003, 0.6530496974103097]",10.199999999999998,-63.960957574881355
"[-0.48580897746560003, 0.9530496974103098]",10.799999999999997,-65.06827012975724
"[-0.48580897746560003, 1.2530496974103098]",11.399999999999997,-64.23139666840942
"[-0.4858089774656, 0.9530496974103098]",11.999999999999996,-62.72243634573616
"[-0.4858089774655999, 0.6530496974103097]",12.599999999999996,-61.96733437090093
